2.54294516E8
3
AEI,0.0000000039324481539350220
]th,0.0000000039324481539350220
aas,0.0000075306382147855674000
 Kv,0.0000000039324481539350220
dph,0.0000001533654780034658800
T’ ,0.0000000078648963078700440
 84,0.0000006763810824768238000
? 8,0.0000000078648963078700440
 4°,0.0000000039324481539350220
Lju,0.0000002949336115451266700
ge­,0.0000000039324481539350220
ggo,0.0000000235946889236101320
N-V,0.0000000117973444618050660
 Vi,0.0000003106634041608667700
u’s,0.0000001297707890798557300
akw,0.0000000039324481539350220
agó,0.0000000629191704629603500
c-w,0.0000000078648963078700440
5 o,0.0000057217120639754576000
Ó C,0.0000000039324481539350220
 +3,0.0000000196622407696751100
 Ki,0.0000002359468892361013400
461,0.0000000943787556944405300
Ban,0.0000274484881144664570000
CCO,0.0000000078648963078700440
€12,0.0000000078648963078700440
653,0.0000000629191704629603500
 Um,0.0000000117973444618050660
Yar,0.0000000865138593865704900
Tür,0.0000000196622407696751100
CMS,0.0000000039324481539350220
D-r,0.0000000078648963078700440
wma,0.0000023634013405149485000
b S,0.0000003735825746238271000
y/a,0.0000000078648963078700440
zyl,0.0000000078648963078700440
7 7,0.0000000078648963078700440
thp,0.0000004954884673958128000
P?k,0.0000000432569296932852460
y W,0.0000016319659838830343000
-tu,0.0000010656934497163911000
/87,0.0000000668516186168953800
zi?,0.0000000039324481539350220
à c,0.0000000196622407696751100
647,0.0000000668516186168953800
POP,0.0000001690952706192059600
Omo,0.0000000039324481539350220
szo,0.0000000117973444618050660
,60,0.0000000157297926157400880
sek,0.0000001887575113888810600
.Ju,0.0000000039324481539350220
mis,0.0010112644348177764000000
o-5,0.0000000157297926157400880
Obo,0.0000000078648963078700440
PDP,0.0000000039324481539350220
lso,0.0005789546794630837000000
533,0.0000000786489630787004400
ohu,0.0000002674064744675815000
tPo,0.0000000039324481539350220
soo,0.0000326393196776606800000
-sy,0.0000002988660596990617000
ryk,0.0000000353920333854152000
unq,0.0000021038597623552370000
P80,0.0000000039324481539350220
OB,,0.0000000039324481539350220
RMV,0.0000000039324481539350220
lf­,0.0000000078648963078700440
ot;,0.0000002792038189293865600
ory,0.0001266641550382470700000
lho,0.0000018285883915797855000
liP,0.0000000117973444618050660
, 0,0.0000031105664897626026000
rp-,0.0000000078648963078700440
rnk,0.0000000157297926157400880
roL,0.0000001101085483101806300
HOO,0.0000000078648963078700440
.46,0.0000002044873040046211600
?u',0.0000000511218260011552900
?se,0.0000000825814112326354700
ogy,0.0000380582332337831440000
S t,0.0000017027500506538646000
S$7,0.0000000039324481539350220
n P,0.0002518300473298449000000
RC7,0.0000000314595852314801770
kg,,0.0000000353920333854152000
m),,0.0000001337032372337907600
nqu,0.0000134764998235353210000
DS:,0.0000000117973444618050660
M) ,0.0000002398793373900363600
rck,0.0000019504942843517710000
umu,0.0000034172974457695343000
re-,0.0000246997068548658740000
uiñ,0.0000000157297926157400880
rdL,0.0000000078648963078700440
-GU,0.0000000078648963078700440
eir,0.0003610931192869295000000
° 1,0.0000000039324481539350220
 99,0.0000012229913758737920000
kon,0.0000008690710420196399000
nfu,0.0000134843647198431920000
ubu,0.0000005308805007812280000
s u,0.0000000039324481539350220
g r,0.0000859554517487117200000
K-t,0.0000000039324481539350220
 ,w,0.0000000117973444618050660
npy,0.0000000039324481539350220
AER,0.0000000943787556944405300
ï K,0.0000000039324481539350220
 WS,0.0000000039324481539350220
 Vr,0.0000000196622407696751100
Blw,0.0000000039324481539350220
Ó L,0.0000000078648963078700440
i :,0.0000000039324481539350220
 Kr,0.0000004050421598553073000
fft,0.0000000039324481539350220
– f,0.0000000983112038483755600
Enc,0.0000005072858118576179000
Baw,0.0000000235946889236101320
4 U,0.0000000157297926157400880
ñov,0.0000001061761001562456000
F: ,0.0000000353920333854152000
356,0.0000000983112038483755600
a)w,0.0000000039324481539350220
 Jv,0.0000000039324481539350220
Vau,0.0000000904463075405055200
 74,0.0000000353920333854152000
b.’,0.0000000039324481539350220
– K,0.0000000039324481539350220
€1 ,0.0000000196622407696751100
à l,0.0000002910011633911916700
65!,0.0000000039324481539350220
a 9,0.0000001533654780034658800
Ust,0.0000000943787556944405300
/Ac,0.0000000078648963078700440
” (,0.0000000078648963078700440
Qaz,0.0000000039324481539350220
ryt,0.0000303506348520705030000
Z [,0.0000000039324481539350220
–re,0.0000000117973444618050660
ldô,0.0000000039324481539350220
Puz,0.0000000039324481539350220
-ic,0.0000000039324481539350220
rnt,0.0000030043903896063570000
w?",0.0000000078648963078700440
.5 ,0.0000059851860902891040000
-T ,0.0000003381905412384119000
2 i,0.0000023948609257464285000
Moi,0.0000000707840667708304000
/he,0.0000001219058927719856800
n Y,0.0000044515313102544450000
RD!,0.0000000039324481539350220
IS’,0.0000000196622407696751100
co–,0.0000000039324481539350220
'Ab,0.0000001101085483101806300
nt!,0.0000013055727871064275000
'. ,0.0000006645837380150188000
rct,0.0000024105907183621687000
.)?,0.0000000157297926157400880
-I ,0.0000000511218260011552900
/ri,0.0000000314595852314801770
15J,0.0000000039324481539350220
tsö,0.0000000039324481539350220
1 F,0.0000005977321193981234000
ks:,0.0000005544751897048382000
U.',0.0000000235946889236101320
ni!,0.0000000196622407696751100
Sje,0.0000000039324481539350220
ex’,0.0000000353920333854152000
U-F,0.0000000157297926157400880
GXX,0.0000000117973444618050660
,] ,0.0000000039324481539350220
In ,0.0003140649718140205500000
C ‘,0.0000000039324481539350220
guc,0.0000000235946889236101320
$ 8,0.0000000078648963078700440
em’,0.0000002005548558506861400
p !,0.0000000039324481539350220
TAF,0.0000000039324481539350220
TB',0.0000000039324481539350220
ppe,0.0001342144554938023000000
plá,0.0000000117973444618050660
i-D,0.0000003067309560069317700
f X,0.0000000943787556944405300
JD ,0.0000001533654780034658800
 "a,0.0000010303014163309758000
ft ,0.0000767259959314262200000
fs?,0.0000000786489630787004400
Šem,0.0000001219058927719856800
' b,0.0000041133407690160335000
Cef,0.0000000039324481539350220
eb’,0.0000000117973444618050660
Bob,0.0000002477442336979064000
(TI,0.0000000196622407696751100
(Sh,0.0000000078648963078700440
pee,0.0000470635395062943500000
r)',0.0000000039324481539350220
K-b,0.0000000157297926157400880
 -F,0.0000000117973444618050660
i C,0.0000019426293880439010000
IX ,0.0000000747165149247654300
"Bl,0.0000000039324481539350220
fi ,0.0000013724244057233228000
M-E,0.0000000117973444618050660
isi,0.0004294233384097044600000
ikš,0.0000000078648963078700440
 ig,0.0000143219761766313500000
b-f,0.0000000314595852314801770
CFC,0.0000005190831563194229000
'gh,0.0000000078648963078700440
(II,0.0000000511218260011552900
oye,0.0000463989557682793300000
g? ,0.0000001140409964641156400
" g,0.0000000235946889236101320
Ava,0.0000002123522003124912000
a-C,0.0000010499636571006510000
er ,0.0028899954728083873000000
– T,0.0000000117973444618050660
ke’,0.0000000471893778472202650
 TH,0.0000001219058927719856800
 Sg,0.0000000196622407696751100
a B,0.0000044279366213308350000
9,1,0.0000000039324481539350220
8/?,0.0000000039324481539350220
? t,0.0000000117973444618050660
ezb,0.0000007943545270948745000
ex ,0.0000000589867223090253340
" L,0.0000000039324481539350220
-fä,0.0000000039324481539350220
x!',0.0000000078648963078700440
x F,0.0000000235946889236101320
XWB,0.0000000039324481539350220
d".,0.0000001022436520023105800
d l,0.0003573612259888451500000
OP ,0.0000008651385938657050000
No ,0.0000524824530624168100000
9 P,0.0000000550542741550903160
Try,0.0000002674064744675815000
us',0.0000017342096358853448000
umá,0.0000000078648963078700440
170,0.0000010578285534085210000
851,0.0000000314595852314801770
OE ,0.0000000314595852314801770
Pvd,0.0000000314595852314801770
rs!,0.0000007707598381712643000
jc’,0.0000000117973444618050660
-Th,0.0000004797586747800727000
 e ,0.0000000039324481539350220
ufe,0.0000000196622407696751100
1,0,0.0000000668516186168953800
Jeh,0.0000000275271370775451580
å g,0.0000000039324481539350220
72,,0.0000003303256449305418700
Swo,0.0000028510249116028910000
upi,0.0000090800227874359660000
Jol,0.0000001337032372337907600
-D?,0.0000000039324481539350220
tze,0.0000039049210168574770000
tvá,0.0000000432569296932852460
1 O,0.0000007943545270948745000
-4%,0.0000000157297926157400880
te",0.0000001612303743113359000
wok,0.0000003735825746238271000
ngh,0.0000010656934497163911000
neå,0.0000000078648963078700440
s o,0.0019468410400167654000000
Inh,0.0000000943787556944405300
050,0.0000016437633283448394000
/SO,0.0000000039324481539350220
R-I,0.0000000157297926157400880
pro,0.0023011388888936950000000
Rij,0.0000000589867223090253340
SL,,0.0000000078648963078700440
SKK,0.0000000039324481539350220
Beg,0.0000001297707890798557300
D)),0.0000026740647446758154000
(Im,0.0000000039324481539350220
CH),0.0000000471893778472202650
'dé,0.0000000039324481539350220
Hér,0.0000000117973444618050660
MP4,0.0000000039324481539350220
gl.,0.0000000039324481539350220
JD),0.0000000039324481539350220
i-M,0.0000001061761001562456000
hKl,0.0000000157297926157400880
MOS,0.0000000196622407696751100
Lmr,0.0000000235946889236101320
i..,0.0000000078648963078700440
Ich,0.0000000196622407696751100
"Mu,0.0000000039324481539350220
fth,0.0000078413016189464340000
IMD,0.0000000039324481539350220
 rí,0.0000000039324481539350220
mph,0.0000504533098149863350000
Bok,0.0000000393244815393502200
)63,0.0000000039324481539350220
(TR,0.0000000471893778472202650
CR-,0.0000000078648963078700440
) N,0.0000042470440062498240000
cra,0.0001918641454304897300000
Hug,0.0000015769117097279440000
e4a,0.0000000511218260011552900
IX),0.0000000196622407696751100
ga.,0.0000003224607486226718000
MDS,0.0000000235946889236101320
"Bu,0.0000000865138593865704900
isr,0.0000096738224586801540000
LNO,0.0000000039324481539350220
h,I,0.0000000039324481539350220
M/O,0.0000000117973444618050660
 m3,0.0000000432569296932852460
meh,0.0000017499394285010848000
o ?,0.0000000078648963078700440
(IR,0.0000000275271370775451580
lod,0.0000028588898079107614000
oyn,0.0000000629191704629603500
fu.,0.0000000117973444618050660
g?),0.0000000039324481539350220
ihr,0.0000000078648963078700440
 Z?,0.0000000393244815393502200
) 3,0.0000005505427415509031000
onn,0.0000504375800223706000000
a-L,0.0000001140409964641156400
EOR,0.0000000039324481539350220
azí,0.0000000039324481539350220
 kV,0.0000000196622407696751100
 ju,0.0002431629315985721000000
k S,0.0000033229186900750940000
er),0.0000034212298939234695000
elã,0.0000000117973444618050660
epg,0.0000001101085483101806300
 Sp,0.0000447040706139333300000
 U2,0.0000000157297926157400880
dám,0.0000000039324481539350220
hem,0.0002595533755041732600000
ì i,0.0000000039324481539350220
BP-,0.0000000039324481539350220
EDR,0.0000000039324481539350220
B q,0.0000000117973444618050660
6 n,0.0000001494330298495308600
asq,0.0000034172974457695343000
E/N,0.0000036335820942359610000
Åch,0.0000000078648963078700440
84t,0.0000000039324481539350220
866,0.0000000432569296932852460
 Dì,0.0000000039324481539350220
 J2,0.0000000078648963078700440
 IQ,0.0000000275271370775451580
XX,,0.0000000117973444618050660
éri,0.0000001022436520023105800
Wuj,0.0000000117973444618050660
560,0.0000001808926150810110400
adí,0.0000000039324481539350220
=OQ,0.0000000039324481539350220
TÉ,,0.0000000039324481539350220
w ,,0.0000000117973444618050660
c R,0.0000046166941327197160000
D 9,0.0000000117973444618050660
8 6,0.0000000078648963078700440
y f,0.0000000078648963078700440
.73,0.0000000196622407696751100
tr,,0.0000000078648963078700440
RES,0.0000010224365200231059000
746,0.0000000393244815393502200
Win,0.0000018010612545022402000
 ‘’,0.0000001651628224652709300
tzn,0.0000000039324481539350220
tej,0.0000000511218260011552900
wot,0.0000000196622407696751100
v),,0.0000000039324481539350220
/IT,0.0000000039324481539350220
40m,0.0000000314595852314801770
42/,0.0000006685161861689538000
TO:,0.0000000432569296932852460
nir,0.0000001612303743113359000
m H,0.0000042942333840970440000
ág),0.0000000039324481539350220
s":,0.0000000078648963078700440
s x,0.0000000825814112326354700
ton,0.0000608153107006051200000
[66,0.0000000039324481539350220
‘ c,0.0000000078648963078700440
/Rw,0.0000000039324481539350220
Inq,0.0000016594931209605794000
059,0.0000004365017450867875000
MEX,0.0000000039324481539350220
0 5,0.0000000314595852314801770
js),0.0000000078648963078700440
PVN,0.0000000039324481539350220
Otm,0.0000000157297926157400880
üle,0.0000002241495447742962600
Sax,0.0000005937996712441884000
p r,0.0000091232797171292530000
Ris,0.0000004915560192418778000
pt:,0.0000001415681335416608000
he–,0.0000000078648963078700440
mbé,0.0000000117973444618050660
i-V,0.0000000117973444618050660
JER,0.0000000865138593865704900
ftq,0.0000000039324481539350220
-ps,0.0000000353920333854152000
/45,0.0000001455005816955958300
PKN,0.0000000039324481539350220
lzm,0.0000000235946889236101320
T s,0.0000017892639100404351000
lvé,0.0000002202170966203612600
pi:,0.0000000039324481539350220
) W,0.0000038498667427023870000
x/t,0.0000000039324481539350220
rét,0.0000000589867223090253340
ôÜë,0.0000000039324481539350220
IBM,0.0000000235946889236101320
fiq,0.0000000471893778472202650
IC.,0.0000000353920333854152000
 P?,0.0000000039324481539350220
k w,0.0000524195338919538500000
maí,0.0000000157297926157400880
n-é,0.0000000078648963078700440
lom,0.0000204054734707688330000
'SW,0.0000000117973444618050660
(58,0.0000000078648963078700440
ods,0.0000561356973974224400000
J.2,0.0000000039324481539350220
0g ,0.0000001258383409259207000
h q,0.0000067559459284603680000
2) ,0.0000064885394539927870000
Kaw,0.0000000039324481539350220
°40,0.0000000078648963078700440
hrw,0.0000000039324481539350220
hnó,0.0000000039324481539350220
ldm,0.0000000825814112326354700
lf/,0.0000000039324481539350220
?l!,0.0000000039324481539350220
???,0.0000000039324481539350220
epp,0.0000054739678302775510000
er2,0.0000000039324481539350220
erq,0.0000000157297926157400880
ení,0.0000000039324481539350220
 Uz,0.0000018718453212730707000
e].,0.0000000511218260011552900
NN ,0.0000002202170966203612600
dzl,0.0000001101085483101806300
eep,0.0000677010274181453400000
Ìar,0.0000000078648963078700440
 Hy,0.0000006567188417071487000
é".,0.0000000039324481539350220
 IZ,0.0000000078648963078700440
é l,0.0000000471893778472202650
 Cœ,0.0000000078648963078700440
érr,0.0000006409890490914087000
cCA,0.0000000039324481539350220
569,0.0000000471893778472202650
ahz,0.0000000039324481539350220
Cav,0.0000006055970157059934000
 tu,0.0000000078648963078700440
égr,0.0000000511218260011552900
Zaz,0.0000000039324481539350220
c [,0.0000000117973444618050660
8! ,0.0000000039324481539350220
8 ?,0.0000000039324481539350220
Yuz,0.0000000039324481539350220
5s ,0.0000000353920333854152000
75 ,0.0000028824844968343715000
b 8,0.0000000039324481539350220
árq,0.0000000275271370775451580
U' ,0.0000031734856602255630000
TF ,0.0000001572979261574008800
Se ,0.0000000235946889236101320
w Y,0.0000036689741276213760000
-68,0.0000000196622407696751100
v's,0.0000003617852301620220700
tes,0.0006542020748886303000000
od’,0.0000001533654780034658800
g” ,0.0000000078648963078700440
T; ,0.0000000393244815393502200
SZ ,0.0000000235946889236101320
tow,0.0000736193618898175500000
I’s,0.0000000353920333854152000
06b,0.0000000039324481539350220
04 ,0.0000000511218260011552900
sys,0.0001514897002340388700000
PAS,0.0000002870687152372566000
SO ,0.0000004168395043171123700
psb,0.0000000039324481539350220
(La,0.0000006016645675520584000
'ka,0.0000000117973444618050660
r" ,0.0000004207719524710473700
wi?,0.0000000078648963078700440
/Ha,0.0000000275271370775451580
- 8,0.0000001651628224652709300
nk‘,0.0000000039324481539350220
sns,0.0000000039324481539350220
ñán,0.0000000039324481539350220
3 h,0.0000006409890490914087000
ve;,0.0000016044388468054890000
x';,0.0000000039324481539350220
‘SO,0.0000000078648963078700440
Oiv,0.0000000039324481539350220
(Ve,0.0000000668516186168953800
(WF,0.0000000117973444618050660
SD ,0.0000030043903896063570000
SC?,0.0000000117973444618050660
?to,0.0000000078648963078700440
(BB,0.0000000039324481539350220
ler,0.0000593799671244188400000
hár,0.0000000039324481539350220
m² ,0.0000000196622407696751100
os?,0.0000001101085483101806300
ot ,0.0013287427716294127000000
Lef,0.0000065868506578411630000
Laâ,0.0000000078648963078700440
scs,0.0000001219058927719856800
vo?,0.0000001966224076967511000
LOB,0.0000000039324481539350220
Géa,0.0000000235946889236101320
fiz,0.0000000707840667708304000
uy;,0.0000000078648963078700440
T-b,0.0000001179734446180506700
SMC,0.0000000039324481539350220
'l',0.0000000078648963078700440
(LF,0.0000000078648963078700440
).',0.0000000235946889236101320
'je,0.0000000039324481539350220
lov,0.0000220453043509597340000
r C,0.0000525846967144191200000
G ',0.0000000078648963078700440
oi ,0.0000005387453970890981000
-pa,0.0000051436421853470090000
x' ,0.0000003893123672395672000
ve ,0.0024689285867257947000000
rá ,0.0000000078648963078700440
h z,0.0000001769601669270760000
I a,0.0000001690952706192059600
.9º,0.0000000039324481539350220
 ad,0.0004875095300914786400000
hsa,0.0000000353920333854152000
 MA,0.0000018915075620427456000
(AF,0.0000000393244815393502200
ldv,0.0000000511218260011552900
oo ,0.0000000196622407696751100
olý,0.0000000039324481539350220
ES',0.0000000550542741550903160
ERF,0.0000000825814112326354700
Cza,0.0000001966224076967511000
.Fa,0.0000000078648963078700440
-ea,0.0000025560913000577644000
es[,0.0000000039324481539350220
erz,0.0000041565976987093190000
Jva,0.0000000039324481539350220
enö,0.0000000117973444618050660
 WE,0.0000011050179312557412000
 Vd,0.0000000039324481539350220
 Rà,0.0000000078648963078700440
hha,0.0000000786489630787004400
 BA,0.0000002713389226215165700
( ",0.0000000235946889236101320
F)',0.0000000039324481539350220
Dee,0.0000001769601669270760000
EGF,0.0000006960433232464990000
DP",0.0000000039324481539350220
ax',0.0000001572979261574008800
ave,0.0013283416619177112000000
ará,0.0000000943787556944405300
Coa,0.0000018325208397337204000
egz,0.0000000039324481539350220
é u,0.0000000078648963078700440
 LE,0.0000009595173495601455000
j B,0.0000000117973444618050660
ölt,0.0000000039324481539350220
 3½,0.0000000117973444618050660
 7A,0.0000000196622407696751100
ANZ,0.0000000039324481539350220
AO;,0.0000000157297926157400880
DDA,0.0000003421229893923469000
ake,0.0006841122755474601000000
am',0.0000007746922863251994000
alF,0.0000000432569296932852460
c-e,0.0000000078648963078700440
 AE,0.0000001455005816955958300
 B&,0.0000000078648963078700440
cía,0.0000014982627466492434000
XP ,0.0000000039324481539350220
aui,0.0000000117973444618050660
c d,0.0000392222378873479140000
c £,0.0000000039324481539350220
ab',0.0000000393244815393502200
4)3,0.0000000039324481539350220
2eq,0.0000000039324481539350220
vón,0.0000000039324481539350220
://,0.0000000786489630787004400
 Ho,0.0000001572979261574008800
ZKY,0.0000000039324481539350220
tfr,0.0000001966224076967511000
h–B,0.0000000039324481539350220
437,0.0000001140409964641156400
y r,0.0000000117973444618050660
Pau,0.0000018246559434258503000
vèn,0.0000000393244815393502200
PMR,0.0000000039324481539350220
n €,0.0000000117973444618050660
4(7,0.0000000235946889236101320
323,0.0000001494330298495308600
zan,0.0000013842217501851279000
a(6,0.0000000039324481539350220
tev,0.0000126860777445943830000
r Ó,0.0000000314595852314801770
 20,0.0000029768632525288120000
/JA,0.0000000039324481539350220
zkr,0.0000000196622407696751100
MA,,0.0000001219058927719856800
Oju,0.0000000039324481539350220
o 7,0.0000032875266566896788000
 2’,0.0000000275271370775451580
r/k,0.0000000078648963078700440
po-,0.0000000196622407696751100
0 A,0.0000012190589277198570000
,36,0.0000000039324481539350220
Hat,0.0000011207477238714814000
e n,0.0008771404256315146000000
t/N,0.0000012426536166434670000
PAV,0.0000000078648963078700440
 mé,0.0000000314595852314801770
 s/,0.0000000078648963078700440
if,,0.0000051554395298088140000
idj,0.0000000943787556944405300
lpu,0.0000000117973444618050660
úid,0.0000000039324481539350220
B –,0.0000000314595852314801770
rrí,0.0000000078648963078700440
LEA,0.0000008572736975578348000
Gut,0.0000008690710420196399000
brn,0.0000000393244815393502200
w-w,0.0000002162846484664262400
ukw,0.0000000039324481539350220
ram,0.0002537254873400416000000
egt,0.0000000078648963078700440
leu,0.0000010814232423321311000
kmp,0.0000000117973444618050660
y”,,0.0000000235946889236101320
t-q,0.0000000550542741550903160
es:,0.0000147309507846405930000
-Jö,0.0000000117973444618050660
s 9,0.0000000235946889236101320
g 6,0.0000003067309560069317700
 B ,0.0000010263689681770408000
ho,,0.0000104327849523896150000
déj,0.0000000943787556944405300
(!!,0.0000000078648963078700440
i p,0.0000000039324481539350220
Šle,0.0000000039324481539350220
ACT,0.0000007275029084779791000
ABs,0.0000000353920333854152000
HAU,0.0000000039324481539350220
 6?,0.0000000157297926157400880
 7 ,0.0000078766936523318500000
B-w,0.0000000039324481539350220
éz',0.0000000039324481539350220
A7s,0.0000000039324481539350220
(fe,0.0000000117973444618050660
 ?e,0.0000000039324481539350220
? i,0.0000000314595852314801770
det,0.0000919956921131559000000
 , ,0.0000115299379873374860000
A-T,0.0000000235946889236101320
“sm,0.0000000039324481539350220
dox,0.0000038773938797799320000
 2 ,0.0000006213268083217335000
 4b,0.0000000117973444618050660
 ! ,0.0000000078648963078700440
fjö,0.0000000039324481539350220
CM ,0.0000001848250632349460600
D. ,0.0000002280819929282313000
a? ,0.0000000747165149247654300
m’?,0.0000000039324481539350220
? b,0.0000000117973444618050660
2°C,0.0000001494330298495308600
61 ,0.0000000157297926157400880
0 e,0.0000018679128731191355000
7 (,0.0000006488539453992787000
a) ,0.0000013370323723379077000
zaw,0.0000000432569296932852460
th",0.0000000983112038483755600
 29,0.0000001297707890798557300
 4:,0.0000000078648963078700440
-re,0.0000226115768851263770000
-t',0.0000000039324481539350220
SE(,0.0000000275271370775451580
 Ó ,0.0000001651628224652709300
a? ,0.0000000117973444618050660
-ge,0.0000027015918817533600000
.He,0.0000000078648963078700440
nèv,0.0000000117973444618050660
uyb,0.0000000196622407696751100
t/W,0.0000000117973444618050660
 “o,0.0000000039324481539350220
yd?,0.0000000039324481539350220
 ”P,0.0000000039324481539350220
ls!,0.0000001926899595428160900
Niz,0.0000000196622407696751100
RAB,0.0000000707840667708304000
'?d,0.0000000039324481539350220
.?',0.0000000039324481539350220
rav,0.0000323719132031931040000
t Ó,0.0000000039324481539350220
s­C,0.0000000078648963078700440
unb,0.0000054425082450460710000
ul ,0.0000000904463075405055200
-FA,0.0000000353920333854152000
KP',0.0000000078648963078700440
P z,0.0000000078648963078700440
1 a,0.0000000629191704629603500
%" ,0.0000000117973444618050660
 ½ ,0.0000000235946889236101320
Psa,0.0000000039324481539350220
kkö,0.0000000039324481539350220
koz,0.0000013802893020311930000
AQ?,0.0000000039324481539350220
B3 ,0.0000000117973444618050660
AR ,0.0000007589624937094593000
-fi,0.0000103777306782345230000
l ?,0.0000000039324481539350220
HN ,0.0000000039324481539350220
.0d,0.0000000039324481539350220
-Od,0.0000000039324481539350220
-PE,0.0000000117973444618050660
ea!,0.0000000668516186168953800
hms,0.0000000786489630787004400
dés,0.0000000314595852314801770
e.’,0.0000001258383409259207000
RA',0.0000000353920333854152000
S e,0.0000009241253161747302000
( I,0.0000000078648963078700440
oR',0.0000000078648963078700440
l­e,0.0000000039324481539350220
Pha,0.0000009241253161747302000
noe,0.0000034723517199246250000
Šno,0.0000000039324481539350220
DPI,0.0000000275271370775451580
HC ,0.0000000039324481539350220
eic,0.0000009752471421758854000
-EE,0.0000000157297926157400880
ds ,0.0005086228442299558000000
j i,0.0000000196622407696751100
Pre,0.0006135169662880186000000
ca’,0.0000003027985078529967000
APC,0.0000000314595852314801770
nde,0.0006283029713468143000000
DEI,0.0000000078648963078700440
mna,0.0000039363806020889570000
g $,0.0000000078648963078700440
GW ,0.0000000078648963078700440
H8 ,0.0000000039324481539350220
 BM,0.0000000943787556944405300
 Al,0.0000430367125966648800000
 C.,0.0000001808926150810110400
dh ,0.0000004168395043171123700
gri,0.0000925265726139371400000
AEC,0.0000000235946889236101320
x’s,0.0000000511218260011552900
Br?,0.0000000039324481539350220
CDE,0.0000000117973444618050660
GL ,0.0000034802166162324947000
K d,0.0000002202170966203612600
d] ,0.0000000393244815393502200
n”.,0.0000000117973444618050660
 !),0.0000000039324481539350220
fod,0.0000006685161861689538000
CNI,0.0000000117973444618050660
b h,0.0000006685161861689538000
cq ,0.0000001887575113888810600
WWF,0.0000000668516186168953800
h'E,0.0000000078648963078700440
 6 ,0.0000001376356853877257800
í-t,0.0000000039324481539350220
4 F,0.0000005702049823205783000
Dun,0.0000006213268083217335000
65-,0.0000000471893778472202650
X-F,0.0000000078648963078700440
eyE,0.0000000039324481539350220
età,0.0000000078648963078700440
Uta,0.0000000078648963078700440
 [m,0.0000000157297926157400880
 + ,0.0000000471893778472202650
sfa,0.0000191785496467411040000
7 1,0.0000000157297926157400880
‘ek,0.0000000039324481539350220
zba,0.0000000078648963078700440
- h,0.0000092137260246697570000
 1 ,0.0000003578527820080870000
 3b,0.0000000039324481539350220
spe,0.0006315511735219645000000
slá,0.0000000039324481539350220
rza,0.0000008926657309432501000
– ,,0.0000000275271370775451580
641,0.0000000511218260011552900
yva,0.0000000078648963078700440
yá.,0.0000000314595852314801770
RO-,0.0000000707840667708304000
u'e,0.0000000039324481539350220
see,0.0002580551127575240600000
.5,,0.0000000707840667708304000
-T,,0.0000000196622407696751100
uça,0.0000000235946889236101320
yka,0.0000000078648963078700440
eå ,0.0000000707840667708304000
P-E,0.0000016634255691145145000
ii ,0.0000000235946889236101320
OLE,0.0000000078648963078700440
4P,,0.0000000039324481539350220
51,,0.0000005033533637036828000
RD-,0.0000000039324481539350220
rye,0.0000001730277187731409800
oly,0.0000059851860902891040000
on;,0.0000125051851295133710000
/ 0,0.0000000039324481539350220
ébe,0.0000000157297926157400880
unk,0.0000042863684877891745000
up-,0.0000017696016692707600000
-I,,0.0000000039324481539350220
. ?,0.0000000117973444618050660
OAE,0.0000000078648963078700440
S-o,0.0000000157297926157400880
% g,0.0000005780698786284483000
nèd,0.0000001690952706192059600
rld,0.0001357559751701448500000
t/E,0.0000000039324481539350220
rne,0.0001333493168999366000000
rjá,0.0000002162846484664262400
rp',0.0000000117973444618050660
-RO,0.0000000747165149247654300
.40,0.0000004404341932407225000
uck,0.0000110619766570192180000
ue-,0.0000008651385938657050000
KDO,0.0000000235946889236101320
NUE,0.0000000039324481539350220
m=I,0.0000000039324481539350220
'AS,0.0000000117973444618050660
 …o,0.0000000039324481539350220
oRo,0.0000000039324481539350220
ked,0.0001061013836413208400000
ns1,0.0000000039324481539350220
AG),0.0000000039324481539350220
ül ,0.0000000786489630787004400
ty-,0.0000123950765812031900000
dsh,0.0000033307835863829640000
önf,0.0000000235946889236101320
eTh,0.0000000078648963078700440
 93,0.0000011640046535647667000
ghn,0.0000004207719524710473700
JD,,0.0000000668516186168953800
Iaj,0.0000000039324481539350220
hIn,0.0000000039324481539350220
mp,,0.0000004207719524710473700
o2,,0.0000000039324481539350220
CP/,0.0000000983112038483755600
CON,0.0000006252592564756686000
Jar,0.0000025206992666723493000
­pi,0.0000000039324481539350220
 Au,0.0000465877132796682100000
 BV,0.0000000157297926157400880
 C7,0.0000003303256449305418700
GAD,0.0000001494330298495308600
… a,0.0000000196622407696751100
026,0.0000013055727871064275000
00t,0.0000001219058927719856800
 -R,0.0000000275271370775451580
 '?,0.0000000235946889236101320
i O,0.0000000471893778472202650
me,,0.0001075288623211992500000
o',,0.0000004836911229340078000
CE/,0.0000001061761001562456000
 87,0.0000008848008346353800000
K m,0.0000002556091300057764600
ggr,0.0000063666335612208010000
 "R,0.0000001258383409259207000
cec,0.0000002123522003124912000
 sw,0.0000167404317913013900000
o10,0.0000000039324481539350220
ién,0.0000000039324481539350220
o/n,0.0000000039324481539350220
D/R,0.0000000078648963078700440
ly,,0.0003457408416939671600000
b q,0.0000000904463075405055200
‘…m,0.0000000039324481539350220
'[T,0.0000000039324481539350220
cog,0.0000607917160116815100000
­DE,0.0000000786489630787004400
:2,,0.0000000039324481539350220
ôta,0.0000000039324481539350220
ff/,0.0000000314595852314801770
är ,0.0000000078648963078700440
 dó,0.0000000078648963078700440
